number_of_reviews,calculated_host_listings_count,availability_365,room_type,price
0.015898251192368842,0.0,0.0,0.5,185
0.015898251192368842,0.0,0.0,0.5,105
0.001589825119236884,0.0,0.410958904109589,0.5,229
0.001589825119236884,0.0,0.0,0.0,29
0.011128775834658189,0.0,0.07671232876712329,0.5,130
0.004769475357710652,0.0,0.0,0.0,60
0.0492845786963434,0.0,1.0,0.0,44
0.0,0.0,0.0,1.0,150
0.003179650238473768,0.0,0.0,0.5,145
0.15580286168521465,0.3333333333333333,0.5287671232876713,0.5,69
0.001589825119236884,0.0,0.0,0.0,100
0.012718600953895072,0.0,0.21643835616438356,0.5,190
0.014308426073131956,0.0,0.0,0.5,125
0.006359300476947536,0.0,0.0,0.0,50
0.022257551669316377,0.0,0.0,0.5,175
0.2209856915739269,0.6666666666666667,0.2,0.5,186
0.031796502384737683,0.0,0.0,0.5,164
0.001589825119236884,0.0,0.0,0.5,125
0.04292527821939587,0.3333333333333333,0.5945205479452055,0.5,200
0.0,0.0,0.0,0.5,419
0.001589825119236884,0.0,0.0,0.5,700
0.003179650238473768,0.6666666666666667,0.12876712328767123,0.0,36
0.046104928457869634,0.0,0.049315068493150684,0.5,200
0.2813990461049285,0.0,0.1589041095890411,0.0,97
0.001589825119236884,0.0,0.0,0.0,65
0.001589825119236884,0.0,0.4301369863013699,0.0,50
0.2527821939586646,0.0,0.4191780821917808,0.0,60
0.011128775834658189,0.3333333333333333,0.0,0.0,41
0.004769475357710652,0.0,0.589041095890411,0.5,90
0.007949125596184421,0.3333333333333333,0.0,0.0,47
0.001589825119236884,0.0,0.0,0.5,250
0.0,0.0,1.0,0.0,100
0.014308426073131956,0.6666666666666667,0.0821917808219178,0.0,55
0.001589825119236884,0.0,0.0,0.0,59
0.025437201907790145,0.0,0.7424657534246576,0.5,250
0.017488076311605726,0.3333333333333333,0.32054794520547947,0.0,120
0.004769475357710652,0.3333333333333333,0.06027397260273973,0.5,330
0.014308426073131956,0.0,0.24383561643835616,0.5,150
0.003179650238473768,0.3333333333333333,0.9068493150684932,0.0,70
0.14626391096979333,0.0,0.14794520547945206,0.5,120
0.041335453100158986,0.0,0.4328767123287671,0.0,50
0.0,0.0,0.0,0.0,50
0.012718600953895072,0.3333333333333333,0.0,0.0,36
0.017488076311605726,0.0,0.0,0.5,100
0.011128775834658189,0.0,0.6821917808219178,0.5,180
0.34022257551669316,0.0,0.34794520547945207,0.5,109
0.001589825119236884,0.0,0.0,0.0,45
0.006359300476947536,0.0,0.0,0.0,70
0.1796502384737679,0.3333333333333333,0.6383561643835617,0.0,75
0.10810810810810811,0.0,0.11232876712328767,0.5,190
0.0,0.3333333333333333,0.4794520547945206,0.0,60
0.09379968203497616,0.6666666666666667,0.0,0.0,75
0.003179650238473768,0.0,0.0,0.0,100
0.030206677265500796,0.3333333333333333,0.0,0.0,75
0.04292527821939587,0.0,0.043835616438356165,0.0,45
0.015898251192368842,0.6666666666666667,1.0,0.0,180
0.006359300476947536,0.6666666666666667,0.008219178082191782,0.0,70
0.0,0.0,0.0,0.0,80
0.0,0.0,0.0,0.0,40
0.009538950715421305,0.3333333333333333,0.0,0.0,60
0.05087440381558029,0.0,0.07671232876712329,0.0,93
0.012718600953895072,0.0,0.0,0.5,110
0.057233704292527825,0.3333333333333333,0.005479452054794521,0.5,159
0.34340222575516693,0.0,0.684931506849315,0.0,86
0.2496025437201908,0.0,0.4246575342465753,0.5,259
0.03497615262321145,0.0,0.10684931506849316,0.5,169
0.04292527821939587,0.3333333333333333,0.4931506849315069,0.0,49
0.015898251192368842,0.0,0.06575342465753425,0.0,130
0.0,0.3333333333333333,0.9342465753424658,0.0,91
0.001589825119236884,0.0,0.4602739726027397,0.0,80
0.0397456279809221,0.0,0.005479452054794521,0.5,175
0.0,0.0,0.0,0.5,180
0.06836248012718601,0.0,0.10136986301369863,0.5,175
0.11605723370429254,0.0,0.3835616438356164,0.5,100
0.0,0.0,0.13972602739726028,0.5,215
0.0,0.0,0.08493150684931507,0.0,125
0.001589825119236884,0.0,0.0,0.5,200
0.0794912559618442,0.0,0.863013698630137,0.0,63
0.001589825119236884,0.0,0.0,0.5,200
0.11446740858505565,0.0,0.7287671232876712,0.5,99
0.0,0.0,0.9643835616438357,0.5,750
0.046104928457869634,0.0,0.0,0.5,150
0.001589825119236884,0.0,0.26575342465753427,0.0,95
0.06200317965023848,0.0,0.0,0.0,103
0.001589825119236884,0.6666666666666667,0.5945205479452055,0.5,299
0.001589825119236884,0.0,0.9342465753424658,0.0,85
0.001589825119236884,0.0,0.2273972602739726,0.0,60
0.057233704292527825,0.0,0.0,0.5,149
0.001589825119236884,0.0,0.24383561643835616,0.0,60
0.001589825119236884,0.0,0.9671232876712329,1.0,20
0.07631160572337044,1.0,0.024657534246575342,0.0,75
0.001589825119236884,0.0,0.0,0.0,80
0.006359300476947536,0.0,0.0,0.5,290
0.006359300476947536,1.0,0.9972602739726028,0.5,290
0.0,0.0,0.0,0.0,195
0.03656597774244833,1.0,0.9534246575342465,0.0,50
0.001589825119236884,0.0,0.24657534246575344,0.5,950
0.02384737678855326,0.0,0.4547945205479452,0.5,120
0.0,0.0,0.0,0.5,180
0.0,0.0,0.0,0.0,58
0.0,0.0,0.4301369863013699,0.5,650
0.014308426073131956,0.0,0.024657534246575342,0.0,195
0.025437201907790145,0.0,0.0,0.5,160
0.022257551669316377,0.3333333333333333,0.24383561643835616,0.0,95
0.02384737678855326,0.0,0.4904109589041096,0.0,89
0.001589825119236884,0.3333333333333333,0.0,0.0,55
0.0,0.0,0.0,0.0,45
0.012718600953895072,0.0,0.18082191780821918,0.5,175
0.0,0.6666666666666667,1.0,0.0,150
0.057233704292527825,0.0,0.0,0.0,60
0.009538950715421305,0.3333333333333333,0.06575342465753425,0.0,45
0.0,0.0,0.0,0.0,150
0.030206677265500796,0.6666666666666667,0.021917808219178082,0.5,190
0.011128775834658189,0.6666666666666667,0.6684931506849315,0.0,48
0.003179650238473768,0.6666666666666667,0.2,0.0,150
0.017488076311605726,0.3333333333333333,0.20821917808219179,0.0,89
0.006359300476947536,0.0,0.7178082191780822,0.5,180
0.0,0.0,0.0,0.5,98
0.07790143084260732,0.0,0.5287671232876713,0.5,105
0.003179650238473768,0.0,0.1917808219178082,0.5,145
0.001589825119236884,0.0,0.0,0.0,80
0.0492845786963434,0.0,0.23013698630136986,0.5,299
0.011128775834658189,0.0,0.4904109589041096,1.0,95
0.003179650238473768,0.0,0.5808219178082192,0.5,345
0.0,0.6666666666666667,0.5671232876712329,0.5,510
0.006359300476947536,0.0,0.0,0.0,89
0.13036565977742448,0.0,0.7479452054794521,0.5,135
0.14626391096979333,0.6666666666666667,0.4547945205479452,0.0,85
0.10810810810810811,0.0,0.24383561643835616,0.5,175
0.004769475357710652,0.3333333333333333,0.4246575342465753,0.5,150
0.012718600953895072,0.0,0.0,0.5,165
0.014308426073131956,0.0,0.0,0.0,85
0.003179650238473768,0.0,0.0,0.5,190
0.006359300476947536,0.3333333333333333,0.2191780821917808,0.0,50
0.13513513513513514,0.0,0.3424657534246575,0.5,100
0.017488076311605726,0.6666666666666667,0.09041095890410959,0.5,195
0.003179650238473768,0.0,0.07945205479452055,0.0,90
0.033386327503974564,0.0,0.010958904109589041,0.0,70
0.001589825119236884,0.0,0.9205479452054794,0.5,100
0.0,0.0,0.2602739726027397,0.5,299
0.004769475357710652,1.0,0.5506849315068493,0.0,72
0.015898251192368842,0.0,0.6794520547945205,0.0,89
0.015898251192368842,0.0,0.04657534246575343,0.5,159
0.011128775834658189,0.0,0.10136986301369863,0.5,83
0.05882352941176471,0.0,0.9972602739726028,0.0,143
0.006359300476947536,0.0,0.4904109589041096,0.0,165
0.0,0.3333333333333333,0.24383561643835616,0.0,100
0.004769475357710652,0.0,0.863013698630137,0.5,600
0.03656597774244833,0.3333333333333333,0.9643835616438357,0.0,71
0.001589825119236884,0.0,0.0,0.5,150
0.007949125596184421,0.6666666666666667,0.0,0.0,137
0.0,0.0,0.0,0.0,40
0.2718600953895072,0.0,0.5013698630136987,0.5,70
0.003179650238473768,0.0,0.6410958904109589,0.5,232
0.001589825119236884,0.0,0.23013698630136986,0.5,175
0.0,0.0,0.0,0.0,99
0.0,0.0,0.21643835616438356,0.0,80
0.0,0.0,0.0,0.0,60
0.014308426073131956,0.0,0.0,0.0,60
0.044515103338632754,0.0,0.2136986301369863,0.0,80
0.3322734499205088,0.0,0.5534246575342466,0.5,179
0.001589825119236884,0.0,0.0,0.0,50
0.0,0.0,0.9917808219178083,0.0,65
0.24165341812400637,0.0,0.29863013698630136,0.5,250
0.0397456279809221,0.0,0.9753424657534246,0.5,399
0.006359300476947536,0.0,0.0,0.5,120
0.02702702702702703,0.0,0.9917808219178083,0.5,227
0.0906200317965024,0.0,0.4986301369863014,0.5,358
0.0,0.0,0.0,0.5,160
0.001589825119236884,0.0,0.0,0.0,100
0.0,0.0,0.4273972602739726,0.0,40
0.2511923688394277,0.0,0.5150684931506849,0.5,160
0.006359300476947536,0.3333333333333333,0.24383561643835616,0.5,265
0.06200317965023848,1.0,0.9616438356164384,1.0,40
0.044515103338632754,0.0,0.9780821917808219,0.5,950
0.06836248012718601,0.6666666666666667,0.410958904109589,0.0,50
0.0,0.0,0.8712328767123287,0.5,250
0.003179650238473768,0.0,0.0,0.5,110
0.15421303656597776,0.0,0.9698630136986301,0.0,55
0.16375198728139906,0.0,0.0,0.5,198
0.009538950715421305,0.0,0.5506849315068493,0.5,119
0.26391096979332274,0.0,0.6273972602739726,0.5,110
0.06518282988871224,0.0,0.7479452054794521,0.5,160
0.07472178060413355,0.0,0.821917808219178,0.0,65
0.015898251192368842,0.0,0.24383561643835616,0.5,150
0.06677265500794913,0.0,0.8712328767123287,0.5,220
0.001589825119236884,0.3333333333333333,0.0,0.0,115
0.13672496025437203,0.0,0.9424657534246575,0.0,109
0.003179650238473768,0.0,0.0,0.5,150
0.012718600953895072,0.3333333333333333,0.0,0.0,85
0.020667726550079493,0.0,0.0,1.0,195
0.04292527821939587,0.0,0.0,0.0,155
0.022257551669316377,0.0,0.07671232876712329,0.5,195
0.0,0.0,0.23013698630136986,0.0,202
0.009538950715421305,0.0,0.0,0.0,46
0.014308426073131956,0.0,0.0273972602739726,0.5,120
0.01907790143084261,0.0,0.0,0.5,279
0.02384737678855326,0.0,0.2410958904109589,0.0,80
0.0,0.0,0.057534246575342465,0.0,43
0.001589825119236884,0.0,0.9315068493150686,0.5,395
0.0,0.0,0.0,0.5,225
0.0,0.3333333333333333,0.0,0.0,105
0.10174880763116058,0.0,0.5726027397260274,0.5,80
0.06359300476947537,0.0,0.8794520547945206,0.0,50
0.06836248012718601,0.3333333333333333,0.4821917808219178,0.0,105
0.006359300476947536,0.0,0.0,0.5,150
0.08744038155802862,0.0,0.9534246575342465,0.0,125
0.08744038155802862,0.0,0.22465753424657534,0.5,398
0.003179650238473768,0.0,0.7013698630136986,0.5,500
0.012718600953895072,0.0,0.4273972602739726,0.0,125
0.001589825119236884,0.0,0.0,0.0,55
0.0,0.0,0.0,0.5,399
0.003179650238473768,0.0,0.0,0.0,75
0.11446740858505565,0.0,0.13972602739726028,0.0,45
0.0,0.0,0.0,0.0,45
0.001589825119236884,0.0,0.08767123287671233,0.0,50
0.004769475357710652,0.0,0.0136986301369863,0.5,180
0.0,0.0,0.0,0.5,65
0.001589825119236884,0.0,0.0,0.0,135
0.0397456279809221,0.3333333333333333,0.14794520547945206,0.0,45
0.006359300476947536,0.0,0.0,0.5,241
0.030206677265500796,0.0,0.1452054794520548,0.5,90
0.028616852146263912,0.0,0.06575342465753425,0.5,240
0.006359300476947536,0.0,0.0,0.5,100
0.04292527821939587,0.6666666666666667,0.2410958904109589,0.5,80
0.003179650238473768,0.0,0.0,0.5,83
0.03815580286168522,0.0,0.5150684931506849,0.5,125
0.0,0.0,0.0,0.5,135
0.08903020667726551,0.0,0.14794520547945206,0.0,95
0.0,0.0,0.0,0.5,160
0.001589825119236884,0.0,0.0,0.0,70
0.015898251192368842,0.0,0.0,0.5,275
0.001589825119236884,0.0,0.024657534246575342,0.5,180
0.004769475357710652,0.0,0.0027397260273972603,0.5,200
0.007949125596184421,0.3333333333333333,0.8246575342465754,0.0,70
0.001589825119236884,0.0,0.0,0.5,100
0.030206677265500796,0.0,0.20273972602739726,0.5,115
0.003179650238473768,0.0,0.34794520547945207,0.5,350
0.0,1.0,0.6027397260273972,0.5,299
0.011128775834658189,0.3333333333333333,0.021917808219178082,0.0,25
0.001589825119236884,0.0,0.0,0.5,135
0.09379968203497616,0.3333333333333333,0.06301369863013699,0.5,160
0.030206677265500796,0.0,0.3506849315068493,0.5,169
0.06041335453100159,0.0,0.40821917808219177,0.0,65
0.001589825119236884,0.0,0.0,1.0,100
0.0,0.0,0.0,0.5,225
0.001589825119236884,0.3333333333333333,0.0,0.0,52
0.0,0.0,0.0,0.0,39
0.003179650238473768,0.0,0.23835616438356164,0.5,110
0.004769475357710652,0.0,0.4301369863013699,0.5,200
0.041335453100158986,0.0,0.27945205479452057,0.5,250
0.012718600953895072,0.0,0.0,0.0,70
0.007949125596184421,0.0,0.0,0.5,55
0.041335453100158986,0.0,0.0,0.0,85
0.17170111287758347,0.3333333333333333,0.736986301369863,0.5,197
0.20826709062003182,0.0,0.8794520547945206,0.5,390
0.055643879173290944,0.0,0.9232876712328767,0.0,120
0.011128775834658189,0.0,0.0,0.0,113
0.006359300476947536,0.0,0.008219178082191782,0.0,65
0.0,0.0,0.0,0.0,150
0.015898251192368842,0.0,0.8,0.5,175
0.0,0.0,0.0,0.0,150
0.003179650238473768,0.0,0.0,0.0,55
0.001589825119236884,0.0,0.0,0.0,50
0.004769475357710652,0.0,0.23287671232876714,0.5,200
0.0,0.0,0.0,0.0,110
0.020667726550079493,0.3333333333333333,0.049315068493150684,0.5,115
0.006359300476947536,0.0,0.0,0.5,155
0.3004769475357711,0.3333333333333333,0.9534246575342465,0.0,53
0.0,0.0,0.0,0.0,80
0.001589825119236884,0.0,0.0,0.5,149
0.0,0.0,0.0,0.5,180
0.001589825119236884,0.0,0.1780821917808219,0.0,89
0.13036565977742448,0.0,0.0,0.5,153
0.10651828298887123,0.3333333333333333,0.9589041095890412,0.5,225
0.0492845786963434,0.3333333333333333,0.7726027397260274,0.0,55
0.0,0.0,0.008219178082191782,0.5,400
0.006359300476947536,0.0,0.010958904109589041,0.5,180
0.2384737678855326,0.3333333333333333,0.8465753424657534,0.5,130
0.06041335453100159,0.0,0.336986301369863,0.5,200
0.007949125596184421,0.0,0.0027397260273972603,0.5,94
0.0,0.0,0.0,0.0,150
0.003179650238473768,0.0,0.09041095890410959,0.5,260
0.02702702702702703,0.0,0.0,0.5,150
0.0,0.0,0.0,0.0,60
0.0,0.0,0.0,0.5,75
0.0,0.0,0.0,0.5,65
0.0,0.6666666666666667,0.7726027397260274,0.5,495
0.001589825119236884,0.0,0.7342465753424657,0.0,61
0.003179650238473768,0.0,0.0,0.5,110
0.015898251192368842,0.0,0.08767123287671233,0.0,80
0.001589825119236884,0.0,0.0,0.5,110
0.04769475357710652,0.0,0.18904109589041096,0.5,180
0.03497615262321145,0.0,0.03561643835616438,0.5,90
0.0699523052464229,0.6666666666666667,0.7780821917808219,0.0,125
0.001589825119236884,0.3333333333333333,0.0,0.0,100
0.001589825119236884,0.0,0.24383561643835616,0.0,75
0.030206677265500796,1.0,0.9945205479452055,0.5,349
0.001589825119236884,0.0,0.1506849315068493,0.5,70
0.012718600953895072,0.0,0.0,0.5,260
0.0,0.0,0.0,0.5,375
0.009538950715421305,0.3333333333333333,0.7726027397260274,0.5,139
0.01907790143084261,0.3333333333333333,0.0,0.0,60
0.0,0.0,0.0,0.5,850
0.012718600953895072,0.3333333333333333,0.0136986301369863,0.0,70
0.025437201907790145,0.0,0.2602739726027397,0.0,35
0.001589825119236884,0.0,0.0,0.5,100
0.028616852146263912,0.0,0.15342465753424658,1.0,63
0.0,0.0,0.0,0.5,170
0.0,0.0,0.0,0.5,50
0.0,0.0,0.0,1.0,175
0.2098569157392687,0.0,0.038356164383561646,0.0,88
0.015898251192368842,0.0,0.0,0.5,625
0.0,0.0,0.0,0.0,60
0.01907790143084261,0.0,0.0,0.5,450
0.0,0.0,0.0,0.5,225
0.04769475357710652,0.3333333333333333,0.0,0.5,150
0.0,0.0,0.0,0.0,70
0.06200317965023848,0.0,0.6082191780821918,0.0,65
0.06677265500794913,0.3333333333333333,0.23835616438356164,0.0,55
0.0,0.0,0.736986301369863,0.0,150
0.011128775834658189,0.0,0.0,0.0,90
0.020667726550079493,0.3333333333333333,0.7671232876712328,0.0,70
0.004769475357710652,0.0,0.3232876712328767,0.5,249
0.01907790143084261,0.0,0.9643835616438357,0.5,300
0.014308426073131956,0.0,0.8986301369863013,0.0,45
0.03815580286168522,0.3333333333333333,0.09863013698630137,0.5,135
0.003179650238473768,0.0,0.0,0.0,50
0.017488076311605726,1.0,0.010958904109589041,0.0,70
0.001589825119236884,0.0,0.0,0.0,50
0.014308426073131956,0.0,0.9808219178082191,0.5,319
0.003179650238473768,1.0,0.9863013698630138,0.0,35
0.06518282988871224,0.0,0.24383561643835616,0.0,110
0.0,0.0,0.0,0.5,60
0.03656597774244833,0.0,0.0,0.0,50
0.004769475357710652,0.6666666666666667,0.4246575342465753,0.0,49
0.05087440381558029,0.0,0.10136986301369863,0.0,65
0.0,0.0,0.24383561643835616,1.0,115
0.025437201907790145,0.3333333333333333,0.21643835616438356,0.5,140
0.014308426073131956,0.0,0.016438356164383564,0.5,145
0.007949125596184421,0.0,0.049315068493150684,0.5,90
0.009538950715421305,0.0,0.0,0.0,80
0.011128775834658189,0.0,0.6328767123287671,0.5,300
0.009538950715421305,0.3333333333333333,0.41643835616438357,0.5,225
0.21303656597774245,0.0,0.6328767123287671,0.5,225
0.001589825119236884,0.0,0.0,0.5,195
0.003179650238473768,0.0,0.0,0.5,125
0.001589825119236884,0.0,0.07397260273972603,0.5,85
0.006359300476947536,0.0,0.6958904109589041,0.5,203
0.014308426073131956,0.3333333333333333,0.9972602739726028,0.5,750
0.001589825119236884,0.0,0.0136986301369863,0.5,174
0.12400635930047696,0.0,0.0136986301369863,0.0,95
0.13831478537360892,0.0,0.7287671232876712,0.5,700
0.0,0.0,0.0,0.0,85
0.02384737678855326,0.0,0.0,0.0,80
0.03497615262321145,0.6666666666666667,0.1643835616438356,0.0,57
0.006359300476947536,0.0,0.24383561643835616,0.5,150
0.02384737678855326,0.0,0.0,0.5,130
0.003179650238473768,0.3333333333333333,0.0,0.0,70
0.009538950715421305,0.0,0.010958904109589041,0.5,150
0.06836248012718601,0.6666666666666667,0.9534246575342465,0.0,110
0.0,0.0,0.0,0.5,400
0.003179650238473768,0.0,0.0,0.5,125
0.003179650238473768,0.0,0.0,0.5,100
0.020667726550079493,0.0,0.0,0.5,130
0.009538950715421305,0.0,0.0,0.5,134
0.10651828298887123,0.0,0.1726027397260274,0.0,90
0.02384737678855326,0.0,0.0,0.0,75
0.10810810810810811,0.0,0.1315068493150685,0.5,160
0.0,0.0,0.0,0.0,60
0.4896661367249603,0.0,0.27123287671232876,0.5,100
0.001589825119236884,0.3333333333333333,0.9945205479452055,0.0,75
0.09538950715421304,0.3333333333333333,0.673972602739726,0.0,55
0.017488076311605726,0.0,0.14246575342465753,0.5,120
0.12718600953895073,0.0,0.9315068493150686,0.0,125
0.009538950715421305,0.0,0.0,0.5,150
0.12877583465818762,1.0,0.0,0.0,41
0.12877583465818762,0.0,0.0273972602739726,0.5,132
0.05882352941176471,0.0,0.12602739726027398,0.0,74
0.3322734499205088,0.3333333333333333,0.32054794520547947,0.0,53
0.004769475357710652,0.0,0.0,0.0,40
0.03656597774244833,0.0,0.6986301369863014,0.0,65
0.0,0.0,0.18082191780821918,0.0,100
0.0,0.0,0.6027397260273972,0.5,250
0.009538950715421305,0.0,0.0,0.0,70
0.001589825119236884,0.0,0.23835616438356164,0.5,140
0.04769475357710652,0.0,0.0821917808219178,0.5,199
0.001589825119236884,0.0,0.0,0.5,110
0.0,0.3333333333333333,0.0,0.0,150
0.15421303656597776,0.6666666666666667,0.36164383561643837,0.0,129
0.014308426073131956,0.0,0.9972602739726028,0.0,80
0.001589825119236884,1.0,0.10684931506849316,0.0,140
0.0,0.0,0.07945205479452055,0.0,50
0.003179650238473768,0.3333333333333333,0.0,0.0,55
0.0,0.3333333333333333,0.8136986301369863,0.0,59
0.0,0.0,0.0,0.0,67
0.004769475357710652,0.0,0.0,0.0,130
0.0,0.0,0.12054794520547946,1.0,400
0.012718600953895072,0.0,0.0136986301369863,0.5,89
0.001589825119236884,0.3333333333333333,0.0,0.5,90
0.015898251192368842,0.0,0.0,0.5,150
0.046104928457869634,0.3333333333333333,0.1589041095890411,0.0,85
0.022257551669316377,0.0,0.07671232876712329,0.5,250
0.001589825119236884,0.3333333333333333,0.44931506849315067,0.5,140
0.001589825119236884,0.0,0.06575342465753425,0.5,90
0.003179650238473768,0.0,0.9643835616438357,0.5,300
0.13513513513513514,0.0,0.07671232876712329,0.0,80
0.006359300476947536,0.0,0.15616438356164383,0.5,200
0.011128775834658189,0.0,0.0,0.5,100
0.020667726550079493,0.6666666666666667,0.6219178082191781,0.0,50
0.003179650238473768,0.0,1.0,0.5,2400
0.017488076311605726,0.0,0.021917808219178082,0.5,140
0.055643879173290944,0.0,0.0,0.5,275
0.025437201907790145,0.0,0.16164383561643836,0.5,299
0.012718600953895072,0.0,0.0027397260273972603,0.5,120
0.16534181240063595,0.0,1.0,0.5,60
0.003179650238473768,0.0,0.0,0.5,151
0.001589825119236884,0.0,0.016438356164383564,0.0,55
0.02384737678855326,0.0,0.0,0.0,149
0.01907790143084261,0.0,0.0,0.5,200
0.030206677265500796,0.0,0.09315068493150686,0.5,110
0.2957074721780604,1.0,0.5452054794520548,0.0,65
0.0,0.3333333333333333,0.0,0.5,200
0.17011128775834658,0.0,0.5726027397260274,0.0,50
0.025437201907790145,0.0,0.6602739726027397,0.5,285
0.0,0.0,0.0,0.0,80
0.009538950715421305,0.0,0.473972602739726,0.0,95
0.006359300476947536,0.0,0.8904109589041096,0.0,95
0.022257551669316377,0.0,0.0,0.0,105
0.017488076311605726,0.0,0.0,0.0,100
0.009538950715421305,0.3333333333333333,0.2410958904109589,0.0,65
0.011128775834658189,0.0,0.0,0.5,230
0.15580286168521465,0.0,0.12054794520547946,0.0,45
0.003179650238473768,0.0,0.0,0.5,120
0.03497615262321145,0.0,0.019178082191780823,0.5,250
0.11287758346581876,0.0,0.0,0.0,47
0.0,0.0,0.0,0.5,156
0.001589825119236884,0.0,0.0,0.0,85
0.017488076311605726,0.0,0.9342465753424658,0.0,125
0.003179650238473768,0.0,0.0,0.5,150
0.24483306836248014,0.3333333333333333,0.4191780821917808,0.0,72
0.028616852146263912,0.6666666666666667,0.473972602739726,0.5,94
0.014308426073131956,0.0,0.1643835616438356,0.0,50
0.0,0.0,0.0,0.5,135
0.006359300476947536,0.6666666666666667,0.6958904109589041,0.0,65
0.0,0.0,0.0,0.0,100
0.017488076311605726,0.3333333333333333,0.04657534246575343,0.0,60
0.0,0.0,0.0,0.5,100
0.0,0.0,0.0,0.5,350
0.0,0.3333333333333333,0.0,0.0,70
0.1812400635930048,0.3333333333333333,0.2684931506849315,0.0,96
0.009538950715421305,0.3333333333333333,0.024657534246575342,0.5,275
0.001589825119236884,0.3333333333333333,0.9972602739726028,0.5,800
0.0,0.0,0.2273972602739726,0.5,200
0.001589825119236884,0.0,0.0,0.0,75
0.001589825119236884,0.0,0.0,0.5,120
0.001589825119236884,0.0,0.0,0.0,50
0.003179650238473768,0.0,0.0,0.5,75
0.4689984101748808,0.3333333333333333,0.4246575342465753,0.0,90
0.001589825119236884,0.3333333333333333,0.0,0.0,87
0.001589825119236884,0.0,0.9972602739726028,0.0,45
0.025437201907790145,0.0,0.043835616438356165,0.5,350
